DFCI.11-104.02-Tumor,,
CRPC,,
prostate,,
,CARD9,1
,CARNS1,1
,CASC3,1
,CASC4,1
,CASC5,1
,CASP14,1
,CASP8AP2,1
,CASP9,1
,CATSPERD,1
,CATSPERG,1
,CBFB,1
,CBLC,1
,CBLN1,1
,CBX4,1
,CBX8,1
,CCAR1,1
,CCDC102A,1
,CCDC105,1
,CCDC108,1
,CCDC11,1
,CCDC113,1
,CCDC117,1
,CCDC124,1
,CCDC125,1
,CCDC134,1
,CCDC135,1
,CCDC136,1
,CCDC149,1
,CCDC166,1
,CCDC170,1
,CCDC176,1
,CCDC23,1
,CCDC30,1
,CCDC36,1
,CCDC43,1
,CCDC57,1
,CCDC60,1
,CCDC61,1
,CCDC78,1
,CCDC9,1
,CCDC94,1
,CCDC97,1
,CCKBR,1
,CCL17,1
,CCL22,1
,CCNB1,1
,CCND1,1
,CCNE1,1
,CD164L2,1
,CD177,1
,CD22,1
,CD3EAP,1
,CD70,1
,CD83,1
,CDC23,1
,CDC25C,1
,CDC6,1
,CDCA8,1
,CDCP1,1
,CDCP2,1
,CDH1,1
,CDH13,1
,CDH3,1
,CDK12,1
,CDK2AP2,1
,CDK5R2,1
,CDK7,1
,CDS1,1
,CDS2,1
,CDYL,1
,CDYL2,1
,CEACAM1,1
,CEACAM16,1
,CEACAM19,1
,CEACAM20,1
,CEACAM21,1
,CEACAM22P,1
,CEACAM3,1
,CEACAM4,1
,CEACAM5,1
,CEACAM6,1
,CEACAM7,1
,CEACAM8,1
,CECR1,1
,CECR2,1
,CECR3,1
,CECR5,1
,CECR5-AS1,1
,CECR6,1
,CELA2A,1
,CELA2B,1
,CELF5,1
,CEMP1,1
,CENPH,1
,CENPI,1
,CENPM,1
,CENPN,1
,CEP89,1
,CES1,1
,CES1P1,1
,CES1P2,1
,CES3,1
,CES4A,1
,CES5A,1
,CETP,1
,CFDP1,1
,CHD9,1
,CHEK2,1
,CHGB,1
,CHMP6,1
,CHRNA10,1
,CHRNA6,1
,CHRNA9,1
,CHRNB1,1
,CHRNB3,1
,CHST4,1
,CHST5,1
,CHST6,1
,CHTF8,1
,CIAPIN1,1
,CIB3,1
,CINP,1
,CIRBP,1
,CIRBP-AS1,1
,CIRH1A,1
,CIT,1
,CITED4,1
,CKB,1
,CKM,1
,CLC,1
,CLCF1,1
,CLDN19,1
,CLDN6,1
,CLDN9,1
,CLEC10A,1
,CLEC17A,1
,CLEC18B,1
,CLEC3A,1
,CLEC3B,1
,CLEC4C,1
,CLIC3,1
,CLIP3,1
,CLPS,1
,CLPSL1,1
,CLPTM1,1
,CLSPN,1
,CMC2,1
,CMIP,1
,CMTR2,1
,CNEP1R1,1
,CNFN,1
,CNGA4,1
,CNGB1,1
,CNIH4,1
,CNOT1,1
,CNP,1
,CNR2,1
,CNTD1,1
,CNTNAP4,1
,COA3,1
,COA7,1
,COG4,1
,COG8,1
,COL5A3,1
,COL9A2,1
,COMMD5,1
,COPRS,1
,COPS4,1
,COQ2,1
,COQ6,1
,COQ7,1
,COQ9,1
,CORO1B,1
,CORT,1
,COTL1,1
,COX6B1,1
,COX7A1,1
,CPN1,1
,CPNE2,1
,CPSF1,1
,CPSF2,1
,CRB3,1
,CREB3L3,1
,CRISPLD2,1
,CRLF3,1
,CRLS1,1
,CRNDE,1
,CROCC,1
,CROCCP2,1
,CROCCP3,1
,CRX,1
,CRYBA2,1
,CRYBA4,1
,CRYBB1,1
,CRYBB2,1
,CRYBB2P1,1
,CRYBB3,1
,CSF3,1
,CSF3R,1
,CSGALNACT1,1
,CSMD2,1
,CSMD3,1
,CSNK2A1,1
,CSPG5,1
,CSRNP1,1
,CSRP2BP,1
,CSRP3,1
,CT47A1,1
,CT47A10,1
,CT47A11,1
,CT47A12,1
,CT47A2,1
,CT47A3,1
,CT47A4,1
,CT47A5,1
,CT47A6,1
,CT47A7,1
,CT47A8,1
,CT47A9,1
,CTCF,1
,CTDSP1,1
,CTDSPL2,1
,CTNNBIP1,1
,CTPS1,1
,CTRC,1
,CTXN1,1
,CUTA,1
,CWC25,1
,CWF19L1,1
,CX3CL1,1
,CXADR,1
,CXCL17,1
,CYB5B,1
,CYB5D1,1
,CYB5D2,1
,CYB5RL,1
,CYC1,1
,CYHR1,1
,CYLD,1
,CYP11B1,1
,CYP11B2,1
,CYP27A1,1
,CYP2A13,1
,CYP2A6,1
,CYP2A7,1
,CYP2B6,1
,CYP2B7P,1
,CYP2E1,1
,CYP2F1,1
,CYP2G1P,1
,CYP2S1,1
,CYP4F22,1
,DAO,1
,DBF4B,1
,DBN1,1
,DBX1,1
,DCAF4,1
,DCAKD,1
,DCXR,1
,DDI2,1
,DDX11L10,1
,DDX19A,1
,DDX19B,1
,DDX21,1
,DDX41,1
,DDX46,1
,DDX50,1
,DECR2,1
,DEFB125,1
,DEFB126,1
,DEFB127,1
,DEFB128,1
,DEFB129,1
,DEFB132,1
,DEGS1,1
,DEK,1
,DENND1C,1
,DENND3,1
,DENND5A,1
,DEPDC5,1
,DERL2,1
,DFFA,1
,DGAT1,1
,DHCR24,1
,DHODH,1
,DHX33,1
,DHX34,1
,DHX38,1
,DHX8,1
,DIO1,1
,DIS3L,1
,DKFZP434A062,1
,DKFZP434H168,1
,DKFZP434J0226,1
,DLGAP3,1
,DLL3,1
,DMAP1,1
,DMKN,1
,DMRTC2,1
,DNA2,1
,DNAAF1,1
,DNAH2,1
,DNAH3,1
,DNAJA2,1
,DNAJC16,1
,DNAJC4,1
,DNAJC5G,1
,DNAJC7,1
,DNAJC8,1
,DNAJC9,1
,DNAJC9-AS1,1
,DNAL1,1
,DNALI1,1
,DNASE1L1,1
,DNASE1L2,1
,DNLZ,1
,DNMBP,1
,DNMBP-AS1,1
,DOK4,1
,DPAGT1,1
,DPCD,1
,DPF1,1
,DPF3,1
,DPP7,1
,DPP8,1
,DPPA2,1
,DPPA3,1
,DPPA4,1
,DPRXP4,1
,DRAP1,1
,DRD3,1
,DSG2,1
,DSTNP2,1
,DTD1,1
,DTNBP1,1
,DUS1L,1
,DUSP3,1
,DUX2,1
,DUX4,1
,DUX4L2,1
,DUX4L3,1
,DUX4L5,1
,DUX4L6,1
,DUX4L7,1
,DYNLRB2,1
,DYRK1B,1
,DZANK1,1
,E2F3,1
,E2F8,1
,E4F1,1
,EBI3,1
,EBNA1BP2,1
,ECD,1
,ECH1,1
,ECHDC2,1
,ECI2,1
,EDEM2,1
,EDN1,1
,EDN2,1
,EEF1D,1
,EFHD2,1
,EFNA2,1
,EFTUD2,1
,EGLN2,1
,EHD2,1
,EID2,1
,EID2B,1
,EIF3A,1
,EIF3H,1
,EIF3J,1
,EIF3K,1
,EIF4E,1
,EIF4ENIF1,1
,ELAC1,1
,ELMSAN1,1
,ELOVL2,1
,ELP2,1
,ELP6,1
,ELSPBP1,1
,EMC1,1
,EMD,1
,EME2,1
,EML2,1
,EMR1,1
,EMR3,1
,EMR4P,1
,ENTPD2,1
,ENTPD5,1
,EPB41,1
,EPCAM,1
,EPG5,1
,EPHA10,1
,EPPK1,1
,ERBB2,1
,ERCC1,1
,ERCC2,1
,ERI1,1
,ERI3,1
,ERICH4,1
,ERMAP,1
,ERVFRD-1,1
,ERVK13-1,1
,ESPNP,1
,ESR2,1
,ETHE1,1
,ETV4,1
,EXD1,1
,EXO5,1
,EXOC3L2,1
,EXOSC10,1
,EXOSC4,1
,EXOSC5,1
,EXOSC7,1
,EYA3,1
,EZH1,1
,F12,1
,F13A1,1
,FA2H,1
,FABP3,1
,FAM110A,1
,FAM118A,1
,FAM13B,1
,FAM149B1,1
,FAM151A,1
,FAM159A,1
,FAM160A2,1
,FAM161B,1
,FAM167A,1
,FAM173A,1
,FAM175A,1
,FAM178A,1
,FAM183A,1
,FAM192A,1
,FAM195A,1
,FAM195B,1
,FAM203A,1
,FAM217A,1
,FAM32A,1
,FAM3A,1
,FAM45A,1
,FAM45B,1
,FAM50A,1
,FAM53C,1
,FAM64A,1
,FAM73A,1
,FAM76A,1
,FAM83H,1
,FAM8A1,1
,FAM98C,1
,FAM9C,1
,FARP2,1
,FARS2,1
,FASN,1
,FASTKD1,1
,FBL,1
,FBLIM1,1
,FBN3,1
,FBXL16,1
,FBXL20,1
,FBXL6,1
,FBXO17,1
,FBXO27,1
,FBXO28,1
,FBXO39,1
,FBXO42,1
,FBXO47,1
,FBXW4,1
,FCAR,1
,FCGBP,1
,FECH,1
,FERMT1,1
,FEV,1
,FFAR1,1
,FFAR2,1
,FFAR3,1
,FGR,1
,FHAD1,1
,FHL3,1
,FITM2,1
,FKBP10,1
,FKBP2,1
,FKRP,1
,FLJ22447,1
,FLJ22763,1
,FLJ25758,1
,FLJ41941,1
,FLJ42627,1
,FLNA,1
,FLT3,1
,FNBP1,1
,FNBP4,1
,FNDC5,1
,FNDC8,1
,FOXA3,1
,FOXH1,1
,FOXJ2,1
,FOXJ3,1
,FOXN4,1
,FRG2B,1
,FRMD5,1
,FSCN3,1
,FSD1,1
,FTO,1
,FUCA1,1
,FUK,1
,FUT7,1
,FZD2,1
,G6PC,1
,GABARAPL2,1
,GABBR1,1
,GAN,1
,GAPDH,1
,GAPVD1,1
,GATA4,1
,GBF1,1
,GCGR,1
,GCM2,1
,GCNT2,1
,GCSH,1
,GDF3,1
,GDI1,1
,GDPD1,1
,GFER,1
,GFOD1,1
,GFRA3,1
,GGN,1
,GHDC,1
,GIGYF1,1
,GINM1,1
,GINS3,1
,GIP,1
,GIPR,1
,GJA10,1
,GJA4,1
,GJA9,1
,GJA9-MYCBP,1
,GJB3,1
,GJB4,1
,GJB5,1
,GJC1,1
,GJC2,1
,GLG1,1
,GLI4,1
,GLT6D1,1
,GLTPD2,1
,GLTSCR1,1
,GLTSCR2,1
,GMEB1,1
,GMFG,1
,GML,1
,GMPR,1
,GNAO1,1
,GNB2,1
,GNL2,1
,GOT2,1
,GP6,1
,GPAA1,1
,GPATCH1,1
,GPATCH8,1
,GPCPD1,1
,GPHB5,1
,GPI,1
,GPIHBP1,1
,GPLD1,1
,GPR114,1
,GPR137,1
,GPR152,1
,GPR157,1
,GPR20,1
,GPR3,1
,GPR4,1
,GPR56,1
,GPR97,1
,GPS1,1
,GPSM1,1
,GPT,1
,GPT2,1
,GPX4,1
,GPX7,1
,GRB7,1
,GRIK3,1
,GRIK5,1
,GRIN1,1
,GRINA,1
,GRK4,1
,GRK6,1
,GSDMA,1
,GSDMB,1
,GSDMD,1
,GSG2,1
,GTF2H1,1
,GTF3C2,1
,GUCA1C,1
,GUCA2A,1
,GUCA2B,1
,GUK1,1
,GXYLT2,1
,H1FOO,1
,H2AFX,1
,HAGHL,1
,HAMP,1
,HAO1,1
,HAP1,1
,HAPLN4,1
,HAS3,1
,HAUS1,1
,HAUS6,1
,HBA1,1
,HBA2,1
,HBB,1
,HBBP1,1
,HBD,1
,HBE1,1
,HBG1,1
,HBG2,1
,HBM,1
,HBQ1,1
,HBZ,1
,HCCAT5,1
,HCFC1,1
,HCFC1R1,1
,HCRT,1
,HEATR3,1
,HEATR4,1
,HELQ,1
,HERPUD1,1
,HES7,1
,HGS,1
,HIF1A,1
,HIF1A-AS2,1
,HIF1AN,1
,HIF3A,1
,HIGD1B,1
,HIP1R,1
,HIPK4,1
,HIVEP1,1
,HIVEP3,1
,HKR1,1
,HMGB4,1
,HMGN2P46,1
,HNF4A,1
,HNRNPA0,1
,HNRNPCL1,1
,HNRNPUL1,1
,HOOK3,1
,HOTAIRM1,1
,HOTTIP,1
,HOXA1,1
,HOXA10,1
,HOXA10-HOXA9,1
,HOXA11,1
,HOXA11-AS,1
,HOXA13,1
,HOXA2,1
,HOXA3,1
,HOXA4,1
,HOXA5,1
,HOXA6,1
,HOXA7,1
,HOXA9,1
,HP,1
,HPCA,1
,HPR,1
,HPS4,1
,HPS5,1
,HPSE,1
,HPX,1
,HRK,1
,HSBP1,1
,HSCB,1
,HSD17B2,1
,HSDL1,1
,HSDL2,1
,HSF1,1
,HSH2D,1
,HSPA2,1
,HSPA4,1
,HSPA8,1
,HSPB11,1
,HSPB8,1
,HTATIP2,1
,HTR7,1
,HTT-AS,1
,IBTK,1
,ID4,1
,IDH3G,1
,IFI35,1
,IFI6,1
,IFNL1,1
,IFNL2,1
,IFNL3,1
,IFT52,1
,IGF2BP1,1
,IGFBP6,1
,IGFL1,1
,IGFL2,1
,IGFL3,1
,IGFL4,1
,IGLL3P,1
,IGSF22,1
,IGSF23,1
,IHH,1
,IKZF3,1
,IL12RB1,1
,IL12RB2,1
,IL23R,1
,IL9,1
,IL9R,1
,INADL,1
,INO80,1
,INPP5B,1
,INPP5D,1
,INSL5,1
,INSR,1
,INTS10,1
,IPO7,1
,IQSEC2,1
,IRAK1,1
,IRF2BP1,1
,IRGC,1
,IRGQ,1
,IRX3,1
,IRX5,1
,IRX6,1
,ISM2,1
,IST1,1
,ISX,1
,ISYNA1,1
,ITFG1,1
,ITFG3,1
,ITGA2B,1
,ITGAD,1
,ITGAE,1
,ITGAM,1
,ITLN1,1
,ITPKC,1
,ITPRIPL2,1
,IZUMO4,1
,JARID2,1
,JMJD8,1
,JRK,1
,JUP,1
,KANK4,1
,KARS,1
,KATNA1,1
,KAZN,1
,KCNC1,1
,KCNG4,1
,KCNH4,1
,KCNH5,1
,KCNIP2,1
,KCNJ11,1
,KCNK6,1
,KCNN4,1
,KCNQ4,1
,KCTD19,1
,KDM1B,1
,KDM3B,1
,KDM4A,1
,KDM6B,1
,KDSR,1
,KHDRBS1,1
,KIAA0087,1
,KIAA0355,1
,KIAA0513,1
,KIAA0754,1
,KIAA1462,1
,KIAA1522,1
,KIAA1671,1
,KIAA1875,1
,KIF13A,1
,KIF1B,1
,KIF20B,1
,KIF2C,1
,KIF9,1
,KIFC2,1
,KIRREL2,1
,KLB,1
,KLC3,1
,KLF17,1
,KLHL10,1
,KLHL11,1
,KLHL18,1
,KLHL3,1
,KLHL36,1
,KLHL41,1
,KLHL5,1
,KPNA6,1
,KPNA7,1
,KPTN,1
,KREMEN1,1
,KREMEN2,1
,KRT12,1
,KRT20,1
,KRT222,1
,KRT23,1
,KRT24,1
,KRT25,1
,KRT26,1
,KRT27,1
,KRT28,1
,KRT39,1
,KRT40,1
,KRT78,1
,KRT8P41,1
,KRTDAP,1
,KSR2,1
,L1TD1,1
,LAGE3,1
,LAPTM5,1
,LARGE,1
,LARS2,1
,LASP1,1
,LATS1,1
,LBP,1
,LCMT1,1
,LCN12,1
,LCNL1,1
,LCT,1
,LCTL,1
,LDHA,1
,LDHAL6A,1
,LDHC,1
,LDLRAD1,1
,LDLRAD2,1
,LEP,1
,LEPRE1,1
,LEPREL4,1
,LEUTX,1
,LFNG,1
,LGALS13,1
,LGALS14,1
,LGALS16,1
,LGALS17A,1
,LGALS4,1
,LGI2,1
,LHFPL5,1
,LHX3,1
,LIAS,1
,LIN52,1
,LINC00051,1
,LINC00208,1
,LINC00235,1
,LINC00263,1
,LINC00478,1
,LINC00488,1
,LINC00493,1
,LINC00514,1
,LINC00536,1
,LINC00634,1
,LINC00652,1
,LINC00851,1
,LIPE,1
,LOC100126784,1
,LOC100128531,1
,LOC100128682,1
,LOC100128993,1
,LOC100129175,1
,LOC100129617,1
,LOC100129924,1
,LOC100129935,1
,LOC100130264,1
,LOC100130357,1
,LOC100130950,1
,LOC100130954,1
,LOC100130987,1
,LOC100131347,1
,LOC100133669,1
,LOC100134317,1
,LOC100134368,1
,LOC100270804,1
,LOC100288181,1
,LOC100289650,1
,LOC100379224,1
,LOC100505549,1
,LOC100505624,1
,LOC100505715,1
,LOC100506083,1
,LOC100506172,1
,LOC100506655,1
,LOC100506713,1
,LOC100506730,1
,LOC100507577,1
,LOC100507600,1
,LOC100630918,1
,LOC100631378,1
,LOC100652770,1
,LOC157273,1
,LOC283335,1
,LOC283856,1
,LOC283922,1
,LOC284344,1
,LOC284412,1
,LOC339166,1
,LOC339442,1
,LOC339529,1
,LOC339666,1
,LOC344967,1
,LOC401127,1
,LOC402779,1
,LOC441204,1
,LOC494141,1
,LOC554206,1
,LOC643406,1
,LOC643802,1
,LOC644189,1
,LOC644554,1
,LOC644656,1
,LOC649330,1
,LOC652276,1
,LOC653160,1
,LOC728228,1
,LOC728392,1
,LOC728752,1
,LOC731779,1
,LONP2,1
,LOXHD1,1
,LPCAT2,1
,LPL,1
,LRFN1,1
,LRP11,1
,LRP4,1
,LRP5L,1
,LRRC14,1
,LRRC2,1
,LRRC23,1
,LRRC24,1
,LRRC25,1
,LRRC26,1
,LRRC3,1
,LRRC36,1
,LRRC37B,1
,LRRC37BP1,1
,LRRC38,1
,LRRC3C,1
,LRRC4,1
,LRRC42,1
,LRRC45,1
,LRRN4,1
,LSM14A,1
,LTBP4,1
,LUC7L,1
,LY6D,1
,LY6E,1
,LY6H,1
,LY6K,1
,LY86,1
,LY86-AS1,1
,LYNX1,1
,LYPD2,1
,LYPD3,1
,LYPD4,1
,LYPD5,1
,LYRM4,1
,LYRM9,1
,LZIC,1
,MACF1,1
,MAF,1
,MAF1,1
,MAFA,1
,MAFG,1
,MAFG-AS1,1
,MAG,1
,MAK,1
,MALT1,1
,MAN1B1,1
,MANEAL,1
,MAP2K7,1
,MAP3K8,1
,MAP4K1,1
,MAPK15,1
,MAPK4,1
,MAPK8IP3,1
,MARK3,1
,MARK4,1
,MARVELD2,1
,MARVELD3,1
,MASTL,1
,MAT2A,1
,MATN1,1
,MAVS,1
,MBD3L1,1
,MBD3L2,1
,MBD3L3,1
,MBD3L4,1
,MBD3L5,1
,MBOAT1,1
,MBTPS1,1
,MCM6,1
,MCM8,1
,MCU,1
,MCUR1,1
,ME2,1
,MECP2,1
,MECR,1
,MED1,1
,MED18,1
,MED24,1
,MEGF8,1
,MEI1,1
,MEIS3,1
,MEOX1,1
,MEP1B,1
,MEPCE,1
,METAP1,1
,METRN,1
,METTL16,1
,METTL7B,1
,MFAP2,1
,MFAP5,1
,MFHAS1,1
,MFSD2A,1
,MFSD3,1
,MFSD8,1
,MGAT4B,1
,MGC27345,1
,MGEA5,1
,MGME1,1
,MIA,1
,MIA-RAB4B,1
,MIAT,1
,MIDN,1
,MIEN1,1
,MIER1,1
,MIR103A2,1
,MIR103B2,1
,MIR1178,1
,MIR122,1
,MIR1225,1
,MIR1234,1
,MIR124-1,1
,MIR1250,1
,MIR1253,1
,MIR125B2,1
,MIR-1273D/1273D,1
,MIR129-1,1
,MIR1292,1
,MIR1322,1
,MIR138-2,1
,MIR147B,1
,MIR-147B/147B,1
,MIR1538,1
,MIR182,1
,MIR183,1
,MIR196B,1
,MIR2053,1
,MIR21,1
,MIR2117,1
,MIR-2117/2117,1
,MIR26B,1
,MIR301A,1
,MIR-301A/301A,1
,MIR3065,1
,MIR30C1,1
,MIR30E,1
,MIR-3116-1/3116,1
,MIR-3116-2/3116,1
,MIR3131,1
,MIR-3131/3131,1
,MIR-3133/3133,1
,MIR3158-1,1
,MIR3158-2,1
,MIR-3158-2/3P,1
,MIR-3159/3159,1
,MIR-3161/3161,1
,MIR-3164/3164,1
,MIR3176,1
,MIR-3176/3176,1
,MIR3178,1
,MIR-3178/3178,1
,MIR3180-5,1
,MIR-3181/3181,1
,MIR3182,1
,MIR-3182/3182,1
,MIR3190,1
,MIR-3190/3190,1
,MIR3191,1
,MIR-3191/3191,1
,MIR3192,1
,MIR-3192/3192,1
,MIR3199-1,1
,MIR-3199-1/3199,1
,MIR3199-2,1
,MIR-3199-2/3199,1
,MIR3202-1,1
,MIR-3202-1/3202,1
,MIR3202-2,1
,MIR-3202-2/3202,1
,MIR320B2,1
,MIR-320B-2/320B,1
,MIR330,1
,MIR338,1
,MIR33A,1
,MIR3591,1
,MIR3610,1
,MIR3621,1
,MIR3646,1
,MIR3659,1
,MIR3675,1
,MIR-3676/3676,1
,MIR3684,1
,MIR3691,1
,MIR375,1
,MIR3935,1
,MIR4271,1
,MIR-4271/4271,1
,MIR-4286/4286,1
,MIR4319,1
,MIR-4319/4319,1
,MIR4320,1
,MIR-4320/4320,1
,MIR4420,1
,MIR4461,1
,MIR4469,1
,MIR4472-1,1
,MIR4486,1
,MIR4505,1
,MIR4516,1
,MIR4521,1
,MIR4531,1
,MIR454,1
,MIR4632,1
,MIR4639,1
,MIR4648,1
,MIR4649,1
,MIR4660,1
,MIR4664,1
,MIR4676,1
,MIR4687,1
,MIR4694,1
,MIR4709,1
,MIR4719,1
,MIR4720,1
,MIR4727,1
,MIR4728,1
,MIR4729,1
,MIR4733,1
,MIR4745,1
,MIR4764,1
,MIR4781,1
,MIR548A1,1
,MIR-548A-1/3P,1
,MIR548AE2,1
,MIR-548H-1/548H,1
,MIR548J,1
,MIR559,1
,MIR593,1
,MIR597,1
,MIR598,1
,MIR604,1
,MIR608,1
,MIR641,1
,MIR642A,1
,MIR642B,1
,MIR648,1
,MIR657,1
,MIR661,1
,MIR718,1
,MIR769,1
,MIR874,1
,MIR937,1
,MIR938,1
,MIR939,1
,MIR96,1
,MIR99A,1
,MIRLET7C,1
,MIS12,1
,MKNK2,1
,MLKL,1
,MLST8,1
,MLYCD,1
,MMD2,1
,MMP2,1
,MMP26,1
,MN1,1
,MOB3A,1
,MOCOS,1
,MOG,1
,MON1B,1
,MORC1,1
,MPG,1
,MPHOSPH6,1
,MPL,1
,MPP3,1
,MRGPRD,1
,MRGPRF,1
,MRGPRX1,1
,MRGPRX2,1
,MRGPRX3,1
,MRGPRX4,1
,MRO,1
,MROH1,1
,MROH6,1
,MROH7,1
,MROH7-TTC4,1
,MROH8,1
,MRPL1,1
,MRPL12,1
,MRPL28,1
,MRPL37,1
,MRPS12,1
,MRPS15,1
,MRPS16,1
,MRPS18C,1
,MRPS34,1
,MRPS36,1
,MRTO4,1
,MSH2,1
,MSRA,1
,MSS51,1
,MST1L,1
,MST1P2,1
,MT1A,1
,MT1B,1
,MT1DP,1
,MT1E,1
,MT1F,1
,MT1G,1
,MT1H,1
,MT1IP,1
,MT1JP,1
,MT1L,1
,MT1M,1
,MT1X,1
,MT2A,1
,MT3,1
,MT4,1
,MTCH2,1
,MTF1,1
,MTG1,1
,MTHFD1,1
,MTHFD1L,1
,MTMR4,1
,MTMR9,1
,MTOR,1
,MTPAP,1
,MUC16,1
,MYADML2,1
,MYCBP,1
,MYCL,1
,MYD88,1
,MYEOV,1
,MYH13,1
,MYH16,1
