,KIF19,1
,RAB3GAP2,1
,PGBD3P3,1
,PRSS3P2,1
,ZNF502,1
,OR7E86P,1
,KIR3DL1,1
,SOGA1,1
,SCAF8,1
,IGHV1-8,1
,TAS2R19,1
,GPA33,1
,SLC24A2,1
,OR7E84P,1
,MAN2C1,1
,MET,1
,IGL,1
,SIRPB1,1
,PTGIR,1
,LOC391322,1
,ODF4,1
,RXRA,1
,PDGFRA,1
,FOXB2,1
,MTG2,1
,HSD17B3,1
,GSTT1,1
,RIPK3,1
,MOV10L1,1
,OR5D18,1
,ITPR1,1
,CFHR1,1
,IGHV3-9,1
,EGFR,1
,FAM19A2,1
,NOX4,1
,FAM169A,1
,TAS2R64P,1
,TBC1D22A,1
,KIAA1429,1
